5
0.480056251748 0.651234944351 0.462962940079 0.420405051773 0.52362076578 0
0.515394799758 0.576106180025 0.171106689899 0.515700054005 0.352407167645 5
0.322221019298 0.680314967154 0.272251399479 0.575085131026 0.75494903259 7
0.552638464106 0.383721007312 0.383756307436 0.740413317427 0.197954904667 4
0.455391055656 0.706528533644 0.553801762169 0.560614679871 0.381750915579 0
0.375892494655 0.763703374719 0.289223088615 0.610580210705 0.621091058787 7
0.466896500392 0.579539066798 0.147438511507 0.433078938732 0.391588830896 5
0.529719147247 0.351175285204 0.354358876133 0.82425240112 0.258166197057 4
0.681282648118 0.681299177367 0.570922770205 0.530840700358 0.420679821427 0
0.285094414522 0.533580145436 0.569238041101 0.449409509322 0.579232939942 9
0.471039055945 0.41795574617 0.464583410567 0.674300588494 0.531952801555 3
0.288463204049 0.436803893754 0.422730455701 0.682265136479 0.494068199706 3
0.646646322209 0.668498810131 0.08321696757 0.692783528427 0.605237517304 8
0.518925307422 0.748067706504 0.258081550775 0.618676210371 0.639483052456 7
0.263298328236 0.481784570819 0.52240916262 0.440859940578 0.752513176446 9
0.291338042782 0.463086399703 0.569984017729 0.405640614228 0.573311377922 9
0.393026046319 0.442170234063 0.189694318467 0.379904389305 0.377984936939 5
0.574408837885 0.480042689434 0.383072447471 0.678572160375 0.246219837083 4
0.624607771492 0.696928382508 0.210691851101 0.590741946631 0.53901849075 8
0.234527386076 0.655025620289 0.373097841981 0.453250780983 0.364642332279 0
0.449769038533 0.587483345155 0.176006409385 0.43880602976 0.292215925209 5
0.275634692939 0.566600058333 0.401840844589 0.558543056938 0.328729451463 6
0.44856844489 0.479801898487 0.151267254056 0.617606537507 0.694351245337 1
0.512225778367 0.608111489689 0.353013770292 0.531017161651 0.255767881253 4
0.584385741738 0.682650291336 0.190075751023 0.712919599151 0.585078354795 8
0.257907723676 0.495091046488 0.157244129193 0.551890941989 0.654697554972 1
0.53829111069 0.403965178944 0.377333704056 0.655242699396 0.210541583392 4
0.294333775408 0.687819756458 0.376055009083 0.553372855662 0.345757408351 6
0.522852780108 0.548347425045 0.182648937879 0.394978267929 0.299210159781 5
0.551911296361 0.366955129692 0.365134119266 0.757317968941 0.280257620582 4
0.632699091491 0.669989791657 0.237655549102 0.72146482669 0.576754211024 8
0.358570384605 0.672172322133 0.538559906743 0.392689237459 0.401302180539 0
0.340220225368 0.473591712682 0.168240178936 0.383692871915 0.411472413183 5
0.596764283974 0.421622297938 0.588676890377 0.448220019205 0.629132156927 2
0.464677330591 0.492401744699 0.169473861984 0.355398809121 0.270436769057 5
0.389375546955 0.700110369423 0.327307028492 0.574019625719 0.664794200017 7
0.300289152931 0.471606554552 0.62658123566 0.433741753881 0.714283886022 9
0.261160130277 0.495055748159 0.62255065515 0.338643495052 0.608108073519 9
0.554931613753 0.347133377967 0.350879230874 0.637528326361 0.220630549731 4
0.343510975181 0.657979742405 0.180209787905 0.57200131278 0.700285178605 7
0.466569680894 0.738098000093 0.307745428782 0.596852973812 0.686282205239 7
0.596862848585 0.420512140636 0.33158455157 0.499114915164 0.518273187026 2
0.545640602304 0.303500997634 0.349829879433 0.640054907558 0.222130030352 4
0.493303556446 0.668071418628 0.53016962627 0.52926036289 0.474783577808 0
0.256964931749 0.417701200475 0.365714073873 0.5511508013 0.317113915735 6
0.652512833699 0.401682719397 0.543343054509 0.493002325149 0.539362539433 2
0.658560911576 0.641909059573 0.43597205574 0.412954502437 0.292063630876 0
0.776441028139 0.382865892865 0.530278989492 0.500827780932 0.727988243048 2
0.235404768993 0.502822374832 0.476449217157 0.444300605859 0.679072753605 9
0.514320738716 0.363620846232 0.346187734019 0.635582251071 0.268926836864 4
0.30432150558 0.471586999609 0.430100630641 0.682491226425 0.515327976725 3
