5
0.363781459217 0.297814223357 0.383327198392 0.617785872992 0.734502698911 9
0.342337716254 0.673665148709 0.586284961783 0.627200548783 0.376091256309 11
0.671396251418 0.535902910947 0.647637391515 0.317611551574 0.550176354814 18
0.629494241257 0.456970833042 0.766764628882 0.53253139199 0.365704834655 6
0.412375898198 0.286910799125 0.33917432222 0.505837261062 0.419034140733 13
0.726998052113 0.60570589129 0.395792086516 0.606715426409 0.684534121246 2
0.286900930331 0.432522410062 0.552013645159 0.402367944458 0.42401470273 12
0.462894929413 0.317677155493 0.379782055396 0.422249820496 0.885337704854 14
0.424820360349 0.268119607932 0.40797903228 0.453815566055 0.387980591227 13
0.334088864753 0.525100296063 0.690852113799 0.630995855862 0.617338674318 5
0.392642479876 0.245391719261 0.331812392844 0.456901903213 0.408150807725 13
0.39428109543 0.386918190441 0.427319844337 0.715394371585 0.744904222772 9
0.519972867965 0.335320023488 0.735466193194 0.394035757563 0.447367344155 3
0.446322749603 0.408268830406 0.605559240895 0.298611647686 0.536547830154 10
0.508069998134 0.373317962132 0.540361679386 0.635436057961 0.599346220551 0
0.614821136149 0.467966936176 0.738961534903 0.537074867751 0.318956193854 6
0.316203108652 0.564907464819 0.583284483454 0.311006183228 0.76326290508 1
0.59822970811 0.252869268136 0.567379684618 0.586466061976 0.512973527291 0
0.451605277118 0.263719310637 0.331761213655 0.431978086384 0.385133094296 13
0.528854311037 0.367407372428 0.551552658464 0.40069106664 0.800234814974 14
0.456855917153 0.348268378715 0.655525088629 0.324777198382 0.869714958006 14
0.445887316088 0.436936668733 0.665366255986 0.246315222123 0.551933813356 10
0.783558070732 0.24917155657 0.46340550255 0.675007773793 0.5820780638 0
0.387888293177 0.404266432335 0.586638885553 0.650090364454 0.830604867783 15
0.633320193656 0.219296264511 0.749107218431 0.547484589044 0.297737591831 6
0.619074407614 0.534912885118 0.59276641228 0.298651223359 0.492204581328 18
0.545608028063 0.594910257095 0.408997301282 0.470762547844 0.695760664107 2
0.580545660028 0.347269934997 0.582461876426 0.387015033102 0.845964543913 14
0.315618113464 0.33332580514 0.392899871855 0.889489643423 0.785458035349 9
0.338054041814 0.358890316964 0.642754503276 0.385206613283 0.919127676988 14
0.364202697687 0.365331438966 0.595419265815 0.619088854925 0.95897801898 15
0.383540877325 0.33836155037 0.384316334625 0.628141507532 0.750547576826 9
0.342492037565 0.300846305779 0.736382103819 0.546817456264 0.612578117388 17
0.307381842504 0.653501636355 0.736250022145 0.542576263265 0.475428220668 5
0.664171036658 0.597612604659 0.451153598586 0.312384170484 0.362445680769 7
0.675591862067 0.644847225587 0.387388857503 0.42218687633 0.671314817702 2
0.206656364601 0.407658841452 0.600451557914 0.621716302728 0.795343891888 15
0.618437832205 0.914745266478 0.642153935187 0.329403783057 0.492703197771 18
0.311586888559 0.393706704335 0.599188022495 0.721485256177 0.90525313249 15
0.612808249481 0.33454680962 0.74729035725 0.543589965871 0.379579379153 6
0.3932685715 0.60893630738 0.56956767365 0.729445620198 0.378975290839 11
0.568196809994 0.362150503636 0.570965613491 0.64433700382 0.895356314672 15
0.576749271901 0.352507709554 0.599439194203 0.576585335517 0.636878130054 0
