5
0.512909613995 0.297772953657 0.195090081927 0.337637447972 0.645923051272 4
0.312372707882 0.491382783742 0.258240898816 0.284565705825 0.63787259599 1
0.520207408745 0.721479605164 0.375500004769 0.601460158208 0.345632800697 3
0.409258112722 0.332141156018 0.716440468356 0.806819593713 0.382905159859 8
0.605738036261 0.668940320163 0.728263184834 0.577457756104 0.740977732711 0
0.355090609626 0.531808898966 0.402967442067 0.220607877244 0.719498169346 1
0.576936259332 0.352054848644 0.201143231377 0.357992948997 0.507527293082 4
0.563584133209 0.676149137036 0.368219693718 0.64670823756 0.375532182766 3
0.345108284309 0.241515778753 0.796886633794 0.784436799818 0.241751847668 8
0.534161807204 0.558903246624 0.776462658998 0.537129796442 0.674275564508 0
0.551780584512 0.291436649026 0.93045872318 0.33580972645 0.364189271958 7
0.486004317611 0.468526123785 0.626357905178 0.264847487109 0.434888765635 6
0.361339104483 0.473974770677 0.634255612039 0.501404635439 0.343930258197 9
0.566954794096 0.723238019145 0.673317818959 0.513997872274 0.680520205251 0
0.583349244848 0.78684580788 0.727838764954 0.540428573647 0.783259721523 0
0.745308253346 0.677208882723 0.882093931908 0.380813195005 0.408249003008 7
0.660536433068 0.373290589379 0.898174199722 0.382729183492 0.415106980986 7
0.485979590257 0.372037244749 0.575699625175 0.502801608995 0.456821909325 9
0.483520186122 0.288082690016 0.261076723033 0.33013164979 0.637985225463 4
0.462726846596 0.32979689671 0.589610137754 0.509901120292 0.527939254944 9
0.326953460969 0.584514279568 0.415745182755 0.345999254519 0.733222972329 1
0.375401873258 0.317711669275 0.594947336964 0.437797415668 0.335418056104 9
0.517223354663 0.754858082317 0.457246770753 0.637746422729 0.396872575574 3
0.534486058073 0.446564716263 0.44935701183 0.654201093371 0.285163533911 2
0.460855738466 0.595833671729 0.281375438329 0.218311900768 0.700102761634 1
0.552490797124 0.460221782735 0.511222488213 0.718513025201 0.527421873937 2
0.515520822582 0.478715091279 0.4131392129 0.747512217597 0.447099535871 2
0.725440361922 0.28657692046 0.239451655873 0.352005290841 0.574904894448 4
0.448459163312 0.408210175578 0.640118964733 0.498771769067 0.356390786841 9
0.430486483813 0.386931632355 0.394233612147 0.623960986519 0.25823454152 2
0.512064798569 0.766114038996 0.508766257507 0.844435298503 0.375893890106 3
0.561995346957 0.294837361523 0.210051280095 0.501935194964 0.511686839025 4
0.486317172395 0.366851339279 0.581316687172 0.241085295397 0.388563174586 6
0.422794040493 0.346176201378 0.308372039791 0.571515655091 0.306151406677 2
0.491817180996 0.42833963664 0.86516673184 0.363040214533 0.360803922636 7
0.569306903017 0.0178980247201 0.75530143349 0.358598651923 0.400149718937 7
0.417112726632 0.374417502047 0.610694109306 0.4494315711 0.394362061221 9
0.449806696598 0.454727918855 0.362796974697 0.646519278955 0.397004600455 2
0.523009985551 0.750885133489 0.469908471548 0.700639094241 0.350540859659 3
0.535293029896 0.386835930383 0.516382925286 0.669149789816 0.442507588028 2
0.216315538239 0.4979655868 0.628416738993 0.647005653227 0.405495025248 5
0.322646170915 0.25759414901 0.579861006463 0.452624971527 0.462716582053 9
