5
0.547397289453 0.350842495118 0.458941460613 0.586405204189 0.517636874957 6
0.58820992092 0.36677536787 0.200843592778 0.433588042741 0.562267370876 4
0.561940295196 0.528457342681 0.188316113153 0.577817660444 0.104404966047 3
0.40232579812 0.585366434917 0.420535267345 0.637302730503 0.567595033953 8
0.550082097434 0.340613882141 0.439856932939 0.585957439023 0.525768022498 6
0.480880617018 0.319120225476 0.438210577551 0.603747954119 0.45264723232 6
0.55452489993 0.707976041963 0.786716585583 0.485860467592 0.518160093285 9
0.628685886342 0.302010364307 0.457097874755 0.413200922143 0.198246793333 0
0.525498131729 0.649498199256 0.531886976561 0.492411112294 0.504617600658 9
0.564918213205 0.339003061629 0.482703464567 0.322648733882 0.238855065505 0
0.524166600101 0.711455453177 0.304853945647 0.572965429602 0.562625694492 9
0.45348958472 0.574483669286 0.174668226056 0.552314174129 0.0990109060978 3
0.608444253623 0.723781488696 0.378104626727 0.411742192386 0.412212113314 2
0.508876729593 0.310044769332 0.18478095884 0.330812297907 0.57806708279 4
0.639909115922 0.297421325377 0.435386375642 0.34006200849 0.24481926058 0
0.527961054752 0.743285208125 0.361246358157 0.532157256723 0.622032238151 9
0.729646492886 0.761183213811 0.367848457796 0.629945542973 0.30894656698 7
0.61339083482 0.727033040788 0.374038818647 0.388441604237 0.449240688662 2
0.582842523808 0.359115945518 0.462434631364 0.598005182898 0.531993415186 6
0.587465718774 0.239334758365 0.470457413213 0.37383734082 0.177553741683 0
0.877472907847 0.522276694413 0.437328922753 0.442680237123 0.508458467659 1
0.616978259712 0.295258730749 0.197791941463 0.501902519594 0.55633609987 4
0.542963140471 0.756489850907 0.679621594314 0.580595401259 0.540453254681 9
0.665311837119 0.868892244765 0.332039455321 0.561851139705 0.450058577406 7
0.435590347117 0.528397034184 0.432991005829 0.571874792085 0.632953151794 8
0.523845310683 0.331241503919 0.425270874711 0.576270109513 0.510007545099 6
0.707217473884 0.646997342049 0.331677520109 0.616598248859 0.297324919405 7
0.568800534299 0.725719385534 0.358064197941 0.402156657929 0.360325399547 2
0.718596843908 0.556842217894 0.424930623317 0.341610557411 0.541204472186 1
0.583961267762 0.355810650772 0.503058110324 0.589590125215 0.527852939159 6
0.537717114431 0.742446239109 0.504022348173 0.525673593831 0.590427601344 9
0.689514382583 0.661100775986 0.346320256146 0.618969973786 0.650498388092 7
0.542883261886 0.744705375968 0.602554076904 0.534471763516 0.537169078812 9
0.811336546228 0.51252789876 0.420406779192 0.570585554417 0.657231634543 1
0.52983287625 0.744814806709 0.556311490347 0.551970199997 0.557072227176 9
0.53405024363 0.712951249821 0.701531477291 0.502951690596 0.564883462515 9
0.607432569162 0.332620574438 0.528665314888 0.570167396309 0.53593936484 6
0.568493001748 0.4251926589 0.492711238446 0.348713756304 0.237199807943 0
0.547714584942 0.709961845148 0.579186303209 0.582910407047 0.541601481583 9
0.750861579288 0.539350321848 0.489775387944 0.621048455776 0.400967967625 1
0.497577460039 0.677365588652 0.479729321366 0.414177788719 0.281052747102 2
0.565633348422 0.766535592957 0.567320410701 0.534937492515 0.502423485836 9
0.597471310275 0.462357040895 0.167481193902 0.560753848918 0.113950202346 3
0.407581143329 0.722338705167 0.424827971202 0.367733629626 0.268795116263 2
0.455762796105 0.512565032258 0.459888858901 0.735236390733 0.638404280129 8
0.635587906382 0.414924164496 0.497287216005 0.363666651142 0.186793881611 0
0.70506474603 0.533023765925 0.381690161314 0.507288425969 0.644215652651 1
0.595927656629 0.626371349573 0.408553343345 0.368077603758 0.383562493998 2
0.577307381669 0.355512999156 0.457791295562 0.557963466887 0.505290074765 6
0.8340506874 0.543065860284 0.586366414996 0.408972102833 0.611670210577 1
0.570468221636 0.686953667024 0.330002329857 0.410855477638 0.329931545373 2
0.546605382042 0.420480084821 0.489700647977 0.569708320581 0.176001371836 0
0.724579528006 0.728309246411 0.33791722318 0.624724554563 0.793201179779 7
0.526857177091 0.756339079663 0.471564210628 0.586980712166 0.521241237396 9
0.552074846234 0.752652479579 0.43540367656 0.532885956275 0.589531792304 9
0.906504335632 0.570971672029 0.474062001878 0.652396674695 0.543354962617 1
0.432364139841 0.50193279007 0.459888858901 0.712999494351 0.657325468139 8
0.634286617674 0.546229381424 0.198009240997 0.552526579819 0.152429659099 3
0.650953439661 0.715438245801 0.363912152857 0.332445676039 0.266455038068 2
0.51297805114 0.722037892218 0.434834361008 0.532288492502 0.534602373277 9
0.617118357874 0.334386543423 0.449911303959 0.569908251387 0.579157966939 6
0.532128054246 0.669959802441 0.589652205406 0.516936517811 0.587774744496 9
0.414165801315 0.368700619378 0.482883624796 0.789216045029 0.630164757528 8
0.615266750095 0.221475661387 0.546397602785 0.445522847334 0.34087989574 0
