10
0.697602399393 0.642281100412 0.477846461012 0.496641415729 0.501996635559 0.564402857579 0.552557041017 0.308994667726 0.465066183022 0.516612536084 2
0.243754866404 0.737315113895 0.34809600058 0.410247395814 0.501524193754 0.664010085575 0.399299264905 0.44418200641 0.450843571487 0.308639985408 7
0.540601948611 0.343387143926 0.326428329034 0.259864317647 0.760578509087 0.477008863081 0.723035928726 0.54835387299 0.548746396993 0.366279656269 1
0.313028389066 0.434687834597 0.452154889809 0.472811321389 0.724548221835 0.704726466993 0.634230510263 0.45548986726 0.538254385374 0.396080077278 0
0.566229458651 0.45648173423 0.466227649669 0.515630305804 0.411011444197 0.583229523227 0.756525270194 0.57058226026 0.702636652217 0.559264891184 5
0.412974090239 0.7409379579 0.709291675315 0.575391450462 0.64993573335 0.591235635697 0.882429909137 0.516949648297 0.591601718962 0.344820866548 8
0.247269178756 0.496590939662 0.416165215357 0.439001437549 0.531624107458 0.703461185819 0.441535474063 0.453265663556 0.481225995553 0.345666606487 7
0.646114560282 0.440940289433 0.50727532708 0.263210310572 0.384669399972 0.371430317848 0.748326947238 0.506630420909 0.681040136559 0.388621968765 5
0.25963906647 0.464948535887 0.459713395208 0.383675122806 0.536560478013 0.648464394866 0.419760799095 0.527166768301 0.489452642454 0.381812682749 7
0.238154659454 0.432007109383 0.403023039744 0.469693610587 0.679827190073 0.642045996333 0.695003227755 0.515288098817 0.52519821216 0.525530216032 0
0.659707964511 0.58208485705 0.530901854579 0.499760252587 0.462042441477 0.55004918857 0.541079076515 0.371113715007 0.58977270175 0.734472278007 2
0.523984970494 0.535445224213 0.476835173416 0.449548481068 0.411133969567 0.53474792176 0.587550654922 0.325072857872 0.468873391281 0.652505858201 2
0.554876905582 0.406091399691 0.295075431851 0.106279147649 0.696124884848 0.403515892421 0.760984951028 0.465693692033 0.491331446668 0.333654642543 1
0.507931854971 0.701561947942 0.592027681957 0.541175455504 0.811145257194 0.59959948044 0.725771537452 0.568184509459 0.745264994123 0.290833474476 8
0.888487623965 0.559328016242 0.459604835282 0.547489408499 0.311316392183 0.507557762836 0.526598259095 0.310479656522 0.587069417305 0.706097926411 2
0.218101999836 0.511631840136 0.496655102316 0.719774554952 0.593830765702 0.6844049511 0.689942247489 0.308418718269 0.663736346008 0.507870183386 3
0.553260234817 0.408726749681 0.556648348209 0.492504244644 0.438850009285 0.69564792176 0.771745694592 0.502437104688 0.674513360136 0.531580495123 5
0.611688078846 0.25183608245 0.526073820749 0.507887432492 0.395340758893 0.323395476773 0.71871698493 0.501391567632 0.732399359133 0.483149599558 5
