5
0.737424310527 0.221694526401 0.292214144165 0.639521708238 0.244677658701 5
0.424484836525 0.317544118899 0.599202637352 0.54963971472 0.631397069568 2
0.403082575982 0.668343093007 0.332199098048 0.685321574321 0.3615512064 9
0.723432949267 0.202251904764 0.270145078819 0.632095226297 0.228731319476 5
0.600158413454 0.354152912123 0.656672891709 0.815471688068 0.44352217788 1
0.691534655455 0.252542941727 0.602937458715 0.723394687968 0.697324576479 1
0.435930619658 0.398434862321 0.613364540094 0.538962820689 0.572113767759 2
0.722124530881 0.235206455911 0.270391769896 0.5604357824 0.276080696981 5
0.406516877336 0.598213453822 0.388406946495 0.785450986254 0.32811839454 9
0.413124381055 0.537802996529 0.400189809416 0.723971717759 0.362771499196 9
0.471236173082 0.568302518146 0.521247237468 0.632251384728 0.534987352506 6
0.69195252347 0.466633188232 0.441294455363 0.628312320958 0.545098967413 0
0.657819814289 0.343230760754 0.58082455983 0.539518554845 0.599505008572 2
0.411481229742 0.173385646518 0.688084617078 0.3652958967 0.253011626639 3
0.462645486404 0.519244506114 0.394296543063 0.423478027615 0.318126153865 7
0.619048349906 0.645388241305 0.428002291577 0.549760116962 0.76983001521 0
0.697387548374 0.276466079917 0.315815956224 0.625498860479 0.204101122324 5
0.730987279418 0.197892110945 0.323183864365 0.589592577652 0.240008068052 5
0.675865609846 0.3184733333 0.696319206022 0.825857814781 0.33424435082 1
0.495019751435 0.168957226082 0.631457801554 0.474545368916 0.272017239286 3
0.678688183124 0.224955292515 0.288349657079 0.608082512393 0.216285526698 5
0.446909384581 0.144059038927 0.311291927289 0.427780155335 0.371345244686 4
0.67529225181 0.618858794476 0.438335997325 0.656985480063 0.552854793596 0
0.693732710642 0.700046585951 0.490724884402 0.551432029044 0.529652353422 0
0.676120496545 0.540222961364 0.479374097845 0.529866103697 0.321041972392 0
0.648264029731 0.147579033316 0.282265358049 0.62734703489 0.219327511438 5
0.638465783059 0.462318477591 0.421684349592 0.47677608664 0.803577933879 0
0.469508424965 0.185155862566 0.671643778084 0.489089468285 0.287525186934 3
