2
0.514630324257 0.42025770857 13
0.401348660841 0.138696038002 8
0.727391585269 0.940972771552 11
0.408261826729 0.159741167117 8
0.465350233743 0.343396067314 3
0.405393181559 0.108893716296 8
0.239157357408 0.468853321341 0
0.592466444277 0.155847430744 6
0.447882605403 0.294941796732 3
0.74847665352 0.867441104075 9
0.617803024766 0.916676370557 16
0.757650353903 0.858630506623 9
0.648963142061 0.379281724696 2
0.432161950398 0.894274436739 15
0.441117578784 0.669180978232 7
0.447096476174 0.633557526672 7
0.746316398815 0.878858501211 9
0.472056992834 0.459682140692 10
0.752659753306 0.881790950085 9
0.146393874454 0.407088792608 0
0.449726437904 0.908341999912 15
0.37275693407 0.854711473211 4
0.2315182594 0.831211326649 19
0.615959104557 0.937377379628 16
0.386463397877 0.572787492822 18
0.700970345834 0.923217060645 11
0.208321468353 0.874011909686 14
0.185711153276 0.88695074305 14
0.39046084849 0.549400138933 18
0.45148767845 0.62680161098 7
0.647573843055 0.689008235592 1
0.582541376377 0.146523263238 6
0.700925029894 0.91736942913 11
0.440982624992 0.583378359387 7
0.140406323182 0.41156677013 0
0.449310846882 0.875012949675 15
0.710751864532 0.93447866014 11
0.475315413559 0.288551684261 3
0.469804673681 0.341243008179 3
0.642786725646 0.692125794548 1
0.121397017334 0.30484056842 0
0.76004478969 0.863729265462 9
0.735363097622 0.882824113299 9
0.626851887043 0.79030641541 1
0.716568092316 0.935481707831 11
0.231367108814 0.832134066278 19
0.473058650521 0.338584811336 3
0.389910917633 0.554346995073 18
0.188359358326 0.874643532591 14
0.181066415626 0.376754831534 0
0.434070511602 0.92968989042 15
0.183934476075 0.877111399328 14
0.698588189204 0.499571958031 12
0.440877492011 0.936038644239 15
0.512330321042 0.924080372308 5
0.370083878343 0.186584538289 8
0.0527652955915 0.378507153441 0
0.334811997322 0.834985002469 4
0.711573398666 0.92819375123 11
0.506477548145 0.458190016905 10
0.159351309631 0.403273758136 0
0.678870785252 0.926124212479 11
0.376467286277 0.190826811649 8
0.472384261628 0.454602254247 10
0.912663027748 0.515016684 12
0.533023918045 0.427279042407 13
0.828901629327 0.50842784923 12
0.723681525422 0.854362936223 9
0.61583046576 0.937736356664 16
0.392232263195 0.818596536313 4
0.530573641326 0.926771093916 5
0.460039994971 0.878807505591 15
0.42404376058 0.903515083862 15
0.395994070921 0.156285912761 8
0.427047476487 0.65917258604 7
0.734466134375 0.876951184745 9
0.432625780969 0.680768628459 7
0.525608476127 0.925919828462 5
0.750792444225 0.71247746355 1
0.733146709624 0.756600318823 1
0.218764892133 0.830894912886 19
0.787018006508 0.868295983392 9
0.777063117795 0.866277440261 9
0.65914373339 0.380943700033 2
0.391910958564 0.542422360174 18
0.441700254062 0.918183351336 15
0.177393485614 0.476810244096 0
0.723772449663 0.662638280444 1
0.439399256819 0.604067603326 7
0.762933315402 0.859248878699 9
0.519522399231 0.84980465064 5
0.474970369223 0.337201103433 3
0.227577526802 0.828323448749 19
0.824720868429 0.512190121305 12
0.468370087971 0.324556197574 3
0.43992290443 0.625640356407 7
0.47655250948 0.466034508374 10
0.60802530676 0.151546934039 6
0.64848308546 0.396848711658 2
0.227347146411 0.507767556346 0
0.425035156398 0.307192791548 3
0.346943220589 0.871715500661 4
0.643861736682 0.242099493658 17
0.710655677795 0.944599483619 11
0.705065737349 0.310090707956 2
0.200695526586 0.830346408824 19
0.256763038565 0.454570532563 0
0.533993971518 0.911966302737 5
0.538109828296 0.920091470882 5
0.391202860459 0.167986395814 8
0.491366290203 0.45879473661 10
0.358907798142 0.79266144932 4
0.719192031411 0.865402483928 9
0.378073224712 0.801918158054 4
0.427267331885 0.608510646841 7
0.722493663077 0.352906951064 2
0.342643761165 0.848616492867 4
0.18249372155 0.268798310318 0
0.758661922624 0.859329989841 9
0.201237271337 0.646009291643 0
0.469719655131 0.310154552865 3
0.447034086358 0.887959010765 15
0.219749856012 0.829619620866 19
0.445106229334 0.914223762352 15
0.451922214458 0.72034885822 7
0.527269670772 0.892644584627 5
0.192227585421 0.869719845327 14
0.251996094058 0.482319377131 0
0.253661674117 0.552347645568 0
0.206765523633 0.574378275063 0
0.605968547814 0.907724430917 16
0.667478942706 0.147588148136 6
0.614721540859 0.944304753033 16
0.179710153402 0.875681915829 14
0.389475884611 0.161143345875 8
0.627026426502 0.168252215499 6
0.612066903869 0.15759814649 6
0.730509029566 0.881311109416 9
0.68297991773 0.922158198851 11
0.360596474712 0.809261527218 4
0.612871481071 0.929284736248 16
0.441474434501 0.92267698893 15
0.453558090649 0.345800089142 3
0.582167446783 0.159435996483 6
0.609524825826 0.946603169759 16
0.341424908564 0.845669588542 4
0.192786871826 0.878652109492 14
0.359102510503 0.818804132653 4
0.38927474031 0.534948381993 18
0.555265566025 0.154888954028 6
0.482973047248 0.323348364326 3
0.761635232997 0.868756951667 9
0.765725362016 0.868686682113 9
0.485693348497 0.463590332516 10
0.331633741956 0.487272376838 0
0.203909449981 0.426104938544 0
0.399513219098 0.159210732369 8
0.423348526355 0.66026557876 7
0.169970442313 0.868762573231 14
0.212104326064 0.829082761473 19
0.18934578401 0.889155199345 14
0.669784500779 0.682387237443 1
0.431550360627 0.90305692637 15
0.442191508085 0.673774599363 7
0.280192256529 0.411437474151 0
0.180407434153 0.870696792898 14
0.448417187313 0.906535871603 15
0.636877234734 0.161950040355 6
0.395190955523 0.575232431608 18
0.472412094386 0.878591075365 15
0.275209842037 0.392229391948 0
0.568645170344 0.530011604515 12
0.216664279053 0.878638457122 14
0.644290922486 0.539896575263 12
0.170063997801 0.869911781594 14
0.433315781934 0.913879240768 15
0.523131302205 0.960713296204 5
0.498600176001 0.283738019041 3
0.35951327757 0.168207242984 8
0.430634949407 0.908689733819 15
0.725827162082 0.87366658502 9
0.684612461006 0.749702659401 1
0.766508889233 0.874874819809 9
