5
0.633843463754 0.636317085531 0.193582240739 0.0875872847334 0.0756597018567
0.497577537019 0.296554277689 0.366156312869 0.219226290691 0.752454940498
0.844862203348 0.719977897119 0.141528039323 0.645325160427 0.607172004867
0.141103681477 0.0772873949943 0.607283885201 0.573036658942 0.642404138997
0.996118597331 0.215661744912 0.843426943552 0.0548776284761 0.931739387843
0.525380616873 0.942072311087 0.0188602996826 0.138546299177 0.381485530645
0.834898575882 0.0152520405539 0.788657981622 0.637659245203 0.160161257153
0.299541174602 0.272258250093 0.2164505945 0.238390697228 0.536997500082
0.89202007511 0.67532585518 0.990556249117 0.678486161521 0.546897129415
0.533114579878 0.0735156546915 0.176593852034 0.272556606176 0.6636060014
0.0500248431087 0.632064988315 0.318801079079 0.35612289743 0.0777478901718
0.155060612743 0.598268561333 0.31119772125 0.55044609543 0.126326092789
0.222379117521 0.874237016543 0.358563456056 0.898079479916 0.303067422
0.108191709601 0.930818083807 0.589555312892 0.990924691766 0.0835406122253
0.900218742087 0.630404667045 0.151187984678 0.335133549665 0.806763837345
0.333077052835 0.26862557223 0.668332060119 0.625334237507 0.628059747256
0.226077388859 0.689390990735 0.434338328266 0.522193793312 0.870156792864
0.0868167913139 0.762700256841 0.536915927834 0.739062887416 0.783614940075
0.87064048928 0.290891144552 0.46802126935 0.306743342801 0.946266728889
0.399287040975 0.47932274825 0.78637980012 0.116218715061 0.0634026110015
0.492161082828 0.154661394362 0.445694986652 0.934294432592 0.991587464984
0.968554925339 0.491060410176 0.800675105943 0.222562047808 0.312420515396
0.533665767053 0.192941226673 0.0884589084114 0.283723020663 0.0645379328335
0.133848267994 0.117724620143 0.590784416945 0.6824331172 0.804245960048
0.118388131857 0.486928019721 0.717977428507 0.605782568067 0.392189345819
0.150026561658 0.731849129766 0.0657210552121 0.464991469692 0.580721580967
0.553484837734 0.527583383657 0.269587709634 0.675116975771 0.589394164006
0.109740472783 0.798995215983 0.0266909032629 0.765315690747 0.265314313458
0.884551590288 0.51118830114 0.682278299166 0.734385784322 0.220448112254
0.892068208954 0.95485860912 0.288002612591 0.406628751924 0.806988481206
0.794724369566 0.444338946352 0.423669173207 0.0848262902479 0.591134905873
0.731184091101 0.457985862964 0.838521805612 0.565776068315 0.840622730103
0.774333904678 0.826825364547 0.192562341034 0.0107061112589 0.883841337035
0.525906598487 0.385582427666 0.4525645143 0.735689231311 0.945726689789
