2
0.186865493644 0.555050687786 0
0.94657037661 0.855897547619 1
0.150915418082 0.3408514857 0
0.131584842204 0.445383107143 0
0.0745522291527 0.596486261081 0
0.2344375771 0.690035816873 0
0.249782779476 0.372892807546 0
0.872522944608 0.780657160927 1
0.801511236469 0.85175010341 1
0.318988575809 0.52982148187 0
0.240300796002 0.5224906355 0
0.249406390101 0.46039941764 0
0.191880653334 0.40289903615 0
0.259971163463 0.558393883875 0
0.275088891623 0.570954742329 0
0.204609113482 0.568056377985 0
0.240332345824 0.524105849801 0
0.663444167858 0.760782251261 1
0.256176035386 0.474346596389 0
0.194988941787 0.707681721206 0
0.202977041195 0.639071246978 0
0.734199691443 0.81116724426 1
0.09578210431 0.638710870882 0
0.689382853934 0.742981303631 1
0.785053271874 0.859986928569 1
0.174454740203 0.542358347241 0
0.142324401579 0.521842342416 0
0.227082051622 0.260044224049 0
0.781151189902 0.887688861547 1
0.933319451412 0.875798849676 1
0.304687041542 0.574362239879 0
0.292936941371 0.662738695179 0
0.238932795724 0.588753290651 0
0.839894118798 0.806237625568 1
0.0600077612562 0.597314022421 0
0.205564126591 0.492270868463 0
0.767462353175 0.847529240369 1
0.174448430239 0.42797804537 0
0.826334005345 0.787384821208 1
0.183770456116 0.503366229449 0
0.236472856111 0.73706700884 0
0.781097555204 0.800522953222 1
0.343343145328 0.390632812747 0
0.737368871053 0.844246506847 1
0.209430241766 0.442185309132 0
0.589808461031 0.841437876631 1
0.17048892759 0.350512540224 0
0.84661107588 0.743643992564 1
0.251915231939 0.539436949539 0
0.230214633438 0.633363100751 0
0.164702690253 0.323439705864 0
0.190779880048 0.439030698669 0
0.688755012478 0.802237019023 1
0.775304061409 0.794555393789 1
0.800623424481 0.862181335877 1
0.730683148294 0.729210713967 1
0.797391460725 0.840033321593 1
0.176944021151 0.486177105417 0
0.652607750529 0.821891672193 1
0.770473468177 0.884064946395 1
0.817948062683 0.847655923844 1
0.162774996135 0.434198491891 0
0.810940847239 0.823125876347 1
0.389553853968 0.376095404173 0
0.640584744399 0.871244002929 1
0.131345063557 0.616107755812 0
0.263260232396 0.502433378408 0
0.162995844888 0.444873494074 0
0.22311245303 0.370627860575 0
0.187894648835 0.395298987396 0
0.0635760461132 0.492557345866 0
0.260570925577 0.526495080938 0
0.135329806063 0.417021844262 0
0.70171126234 0.842707110686 1
0.732267895848 0.850806215552 1
0.897945791096 0.869717083171 1
0.68791137024 0.835806700212 1
0.206846626851 0.364774508214 0
0.235948813569 0.392834417981 0
