5
0.150439216759 0.768695627381 0.0491577013612 0.785886143509 0.32995339535
0.640776616983 0.404146656313 0.381463278053 0.668509606121 0.62704642415
0.815162970792 0.270000192794 0.787687216569 0.223605600641 0.374895514212
0.668083193419 0.654173890827 0.927002871939 0.161028599552 0.30487265055
0.350017072655 0.760371957554 0.260518803659 0.417514037704 0.207055596369
0.856712706213 0.444034286354 0.722068524209 0.0876404165753 0.862198025133
0.984242036553 0.715194494318 0.538518258119 0.106170570006 0.343795053747
0.787153114019 0.176559637452 0.499343678921 0.410207122215 0.223867135108
0.81522214625 0.256042768742 0.343044778395 0.28450138411 0.550144670675
0.187687618212 0.204169829477 0.0709491007056 0.707172346538 0.551818650226
0.76153515151 0.675598410393 0.873381176354 0.35889921008 0.984950839646
0.89163993522 0.128890913424 0.527273573431 0.727683583906 0.392824312815
0.770968033257 0.716255729002 0.0201746762768 0.352350564478 0.550722550032
0.822936799451 0.135962905183 0.146866512465 0.487626605248 0.00283253522278
0.920965044219 0.0344808741938 0.706442520116 0.919548972472 0.226217619031
0.930324520788 0.671819236009 0.160749734134 0.0735211483568 0.422861711344
0.474583706527 0.844459829877 0.499409136622 0.141561206906 0.80932561689
0.154226217617 0.374740064834 0.0307980732735 0.937622921903 0.0400061470304
0.572014663574 0.945974285993 0.782779633995 0.337503373438 0.889958373982
0.950953311539 0.914237027115 0.756784570797 0.883318841077 0.0746809185026
0.700756570753 0.684038173046 0.288369480491 0.398913326868 0.435678893433
0.372006919412 0.740371940226 0.603193165157 0.0459313359965 0.423469319136
0.132185327203 0.971406909643 0.961754842961 0.703642606506 0.529636307958
0.418289446369 0.336484168434 0.904880282915 0.0713223088149 0.459986008364
0.349801597621 0.387854965578 0.474229969425 0.0749071037856 0.541640039802
0.411757845279 0.995013661856 0.0339009206994 0.141078156697 0.305599370834
0.704170744655 0.341847137168 0.579992478025 0.380663240661 0.943166781772
0.257589214459 0.925145308922 0.888287474553 0.887014632717 0.959651521405
0.60246585429 0.000898392500882 0.198772110223 0.66712321184 0.590364082095
0.234362633046 0.692290015782 0.396315827267 0.63292587522 0.480949305502
0.500555052814 0.449579544016 0.321122225275 0.203012208465 0.550172194984
0.732072059774 0.621141277291 0.48929205268 0.221147525241 0.751177651674
0.548430954272 0.794057277764 0.0923584424737 0.860462974755 0.645675664918
0.695527266956 0.527147123554 0.774844648304 0.0429077699544 0.572838427663
0.314491201765 0.118235137003 0.904865755404 0.765423391528 0.456282652101
0.985450420298 0.807114429907 0.826014943936 0.516620485897 0.107337922097
0.0885419556692 0.734649862086 0.831667890452 0.394415409255 0.29371381918
0.0256402792164 0.605792067752 0.856475891756 0.0279329671554 0.0294141292907
0.193162673623 0.0291589616861 0.244781106695 0.136587007156 0.239962391333
0.514345789266 0.36838103098 0.352038897376 0.746033300109 0.072628103746
0.693619855549 0.842349172022 0.674760846073 0.791835304989 0.762586154435
0.482307074922 0.902695425602 0.26505480569 0.113668712071 0.560398962307
5.29487597201e-06 0.183261102625 0.382204046699 0.697389824469 0.428329985874
0.689482414356 0.217794343212 0.400281782773 0.4643924273 0.486230460837
0.950942798125 0.781216729449 0.942919242947 0.173058438055 0.46596277972
0.0941557482923 0.311673164786 0.842337874507 0.789023824747 0.00322767581189
0.506672590426 0.87324879158 0.00170792845886 0.246123486244 0.503232568581
0.81628095097 0.744644174941 0.104682674542 0.69094823671 0.831136179807
0.716293567993 0.867336748621 0.562485638285 0.964422427571 0.254409351939
0.0129682752833 0.806702874282 0.257485810539 0.475573457582 0.261653213213
0.264386465576 0.982375843739 0.472111842691 0.141084996661 0.174946119673
0.569908892979 0.856571392377 0.899967247629 0.866239415555 0.23986305718
0.10633636549 0.537755670385 0.262363519935 0.0982675341143 0.301287176451
0.406090849956 0.880204906469 0.958760549417 0.456625382578 0.0966363094631
0.795296749142 0.278549323529 0.57595711198 0.027863943798 0.00979325090964
0.645032568517 0.221010076333 0.683551721528 0.612729086624 0.0246675255727
0.547633300214 0.975988800008 0.305156259583 0.283062428951 0.629573317929
0.812411421549 0.957906906629 0.148731876664 0.490579968563 0.971147225786
0.335553271548 0.739611014123 0.137442803961 0.289973508992 0.865075942028
0.618964109281 0.586465397588 0.504217959536 0.667163248624 0.804681822121
0.778488214922 0.107229031765 0.143658603453 0.516332776749 0.970495485041
0.0659161991522 0.444414035988 0.733907566602 0.869494614539 0.272071650965
0.173837323161 0.149489400475 0.0087522523862 0.627062903787 0.0605041911966
0.135868448463 0.324134743952 0.379686861511 0.825677601823 0.631809893803
0.92678673909 0.857236397384 0.845006227724 0.49025044306 0.549970689191
0.211602438485 0.0641310926025 0.642697964552 0.0771303597133 0.504055022546
0.882547805337 0.934532364106 0.409596563167 0.482259250618 0.019765275753
0.937222794121 0.299108793944 0.925900816353 0.159413016964 0.858062523598
0.322361271941 0.415889870519 0.140667983161 0.0376790642426 0.926285959873
0.0782416235153 0.396282270291 0.490766233921 0.0582049058575 0.210213275813
0.86197470984 0.522625733521 0.268978414247 0.0301659914084 0.854881962382
0.741822782169 0.400208692572 0.647612192807 0.717777301778 0.2877280459
0.744002571368 0.34729907481 0.208077384917 0.02736254903 0.03082504492
0.818462858123 0.731991743123 0.130026648788 0.232743000185 0.218546990178
0.121280198486 0.00990004190464 0.616655235291 0.494701241204 0.881185628738
0.131804834426 0.975188676201 0.337479886408 0.67348095752 0.248775087015
0.173204619606 0.356245571556 0.461812083797 0.156937574432 0.322269646233
0.0889764593437 0.176233779092 0.430289966742 0.559015162285 0.55695852932
0.43041792949 0.812300117576 0.209053503314 0.882998974332 0.0533821473273
0.317319220432 0.504894573607 0.101581432874 0.563629737096 0.397048443176
0.35218278395 0.439667612584 0.39726852575 0.480160480269 0.884356658252
0.00124181613592 0.704189346378 0.483925177311 0.95203785367 0.441476427571
0.148409547417 0.370599846602 0.464226472258 0.888184635706 0.241256631644
0.434388859283 0.801924337122 0.183434812259 0.574155993977 0.553417748269
0.467517678549 0.263190603266 0.92247151412 0.470008127389 0.507355513481
0.721025276293 0.085869545211 0.0421396255285 0.351001050981 0.15433150771
0.216112388111 0.99795629891 0.515708495419 0.998056104999 0.569591132116
0.758965934559 0.286261586655 0.726788923942 0.997038985466 0.502658544057
0.596371981844 0.903484820548 0.70091159883 0.828658622364 0.970858252601
0.755420673474 0.478500905737 0.569411777333 0.979591700524 0.614295695275
0.956504906617 0.999489029486 0.393936801087 0.535911720923 0.00825282515389
0.505926501581 0.609774358653 0.536870004974 0.834630517115 0.904852000698
0.833952002565 0.119214192954 0.0215133150723 0.793670708379 0.0371722604765
0.601558530508 0.134204864673 0.736937974053 0.0105175355744 0.274002157059
0.810807210366 0.253676554331 0.796199370558 0.330452766947 0.526884673181
0.892299814825 0.850863359024 0.384351906852 0.552110950695 0.830099313528
0.947940472078 0.540226101321 0.0299504015665 0.338839877801 0.590463714566
0.174207220739 0.602471571813 0.618616686177 0.614117239539 0.445196000039
0.144405111592 0.956983437114 0.898865160495 0.162311203473 0.758171348408
0.235595515776 0.915064674938 0.908489253645 0.790546988016 0.931684414095
0.53283904476 0.852154819755 0.812602974545 0.811632257207 0.25871349479
0.413421396363 0.439567956801 0.522160095742 0.464414218147 0.773927383508
0.880065176566 0.920779660739 0.227781066302 0.822560939193 0.776075610795
0.662053721667 0.717732169216 0.677522105101 0.389210645758 0.84308584866
0.730434129034 0.552720131196 0.41048223466 0.698280451416 0.0746187876073
0.858206970403 0.587030483318 0.496257087512 0.250140807305 0.516358569719
