5
0.0269798310021 0.780970295052 0.082509154514 0.269587162575 0.141465676479
0.230288967008 0.121148215763 0.143168503299 0.00421572957716 0.37216689211
0.590984038098 0.959314053965 0.602652789744 0.341582497321 0.39374197921
0.897984831218 0.819635430264 0.123694044224 0.154669866347 0.981710226775
0.940965134182 0.114633839159 0.578790979961 0.146402869222 0.230307020539
0.568682561178 0.32962836038 0.863060668042 0.480178463614 0.0296293158529
0.031146760001 0.0122238938644 0.953232506702 0.72964197853 0.0534561182783
0.432167475896 0.583708548919 0.794284785933 0.353803328852 0.710710476614
0.0438005427408 0.696324992077 0.915382938347 0.537391521644 0.19041675685
0.384914604163 0.0740613628872 0.325707154873 0.762301864323 0.342569344844
0.964330302849 0.142518784259 0.250565012025 0.325641752805 0.688305307282
0.648934264849 0.277605914836 0.422470192394 0.812056275857 0.951937146689
0.700984893535 0.647504418286 0.226729861564 0.266940401934 0.809239486328
0.911300216715 0.160781557131 0.202975274931 0.521200416291 0.789187894926
0.004887054474 0.336758326364 0.954272432112 0.347925890985 0.545050442846
0.292563330097 0.925421443122 0.488819730789 0.676190705953 0.22054540666
0.749097399859 0.122038730769 0.473438547265 0.953439467344 0.804354969406
0.791531444314 0.291135873788 0.00045803986365 0.236579804392 0.371098707752
0.186370267395 0.629884278527 0.824256487797 0.523033218121 0.981989646196
0.569425967522 0.9557145286 0.859201299394 0.224375231726 0.106829046298
0.622632066188 0.6140372043 0.0102265023967 0.802478693769 0.904556839453
0.505314359939 0.726915302369 0.875722113294 0.794745751778 0.358120611211
0.409493194468 0.420578373038 0.750855577108 0.137153747291 0.270366615849
0.103404899092 0.428942646895 0.284436687941 0.482744225194 0.335186300191
0.129591125265 0.39955516218 0.364473468163 0.632761607716 0.0528259298947
0.0822484906559 0.195449865871 0.0419533731202 0.796938887275 0.984818809274
0.842646015561 0.402374222493 0.237900145545 0.104345622138 0.137903410889
0.391565238533 0.173000853001 0.549173832258 0.201883661153 0.0639810833916
0.00312899312278 0.141803386194 0.269086142847 0.486236043361 0.0243251451866
0.0450214918786 0.773734132767 0.464970000584 0.571264475478 0.870729269398
0.818788548385 0.638023440192 0.0319843008032 0.034537712135 0.241084827123
0.639316811209 0.956673236633 0.588339155917 0.151324963593 0.772999981714
0.690822871143 0.933799089277 0.982240128495 0.164178785864 0.268069947785
0.666383253104 0.916499991324 0.0191493222653 0.350782020249 0.0460534397809
0.372489655363 0.751479140154 0.919283506382 0.970485525008 0.522801886735
0.184488331661 0.60130464225 0.637015955607 0.21650831273 0.852844022789
0.187731149271 0.453988744279 0.823187588005 0.279633973755 0.41641813101
0.895019926891 0.192286916505 0.985276774729 0.630468840642 0.00564230440197
0.0639125534421 0.358863699876 0.745967494486 0.0968442558649 0.97415906909
0.601142380556 0.746810867646 0.398770552587 0.304311721461 0.103007416153
0.636679040235 0.730992056976 0.801309008648 0.723850306307 0.551605887672
0.67603533275 0.455669398376 0.900672228606 0.362089698575 0.0439364323214
0.895109255302 0.546826045905 0.678958759673 0.689491932872 0.113982934822
0.24467716094 0.962063036589 0.797949672094 0.913048771521 0.513685049079
0.212818243938 0.117070709529 0.990489027315 0.916840890849 0.999944849309
0.504394392524 0.273688817277 0.39850451743 0.88409751442 0.455652736735
0.187128270761 0.956092918773 0.0698267357682 0.309609286832 0.486305042848
0.866964098715 0.95943658618 0.63310217218 0.625786399645 0.786681016711
0.995698794529 0.958598520367 0.272617709022 0.506825487093 0.241120085863
0.891758652877 0.237983048151 0.52388748758 0.674400207572 0.803443813674
0.529412262021 0.530935447171 0.337809266222 0.508321175995 0.346223213672
0.0173027697857 0.0319731148377 0.612621216392 0.390970291192 0.129850185999
0.0436217311456 0.991068839898 0.321770537826 0.150015520222 0.193660571341
0.690937785351 0.645676299396 0.079066711212 0.121785344716 0.190342819533
0.980855209611 0.731167203406 0.0404011780763 0.317032796086 0.219983102769
0.942043611359 0.459397029886 0.287303004343 0.695512440942 0.269556934253
0.0813757976519 0.134312715296 0.404397608109 0.944042011443 0.358672392679
0.738985816774 0.576577649114 0.218690277725 0.130887628315 0.381367688135
0.904394914587 0.26031795384 0.587438115086 0.514231912752 0.479901891893
0.31160849179 0.602258241473 0.662198171784 0.899598290021 0.377116567617
0.678194586973 0.46579642208 0.807588350983 0.369871931691 0.885314368942
0.255439289393 0.0764959298646 0.239682838018 0.36912561995 0.805376122918
0.506529863367 0.977755542172 0.67221929693 0.817296144917 0.926270427068
0.418407989789 0.315201730424 0.75298118607 0.830257728982 0.703439748545
0.951118219821 0.242749338147 0.0908609421127 0.247044915273 0.0371454188439
0.610251402604 0.940923763072 0.283105185477 0.68441757826 0.626903051381
0.0637600698878 0.892859595734 0.329066301397 0.442746779307 0.561636344248
0.771443725963 0.985809637747 0.318272515359 0.454718577051 0.5118751626
0.231580029382 0.934093465873 0.976696764706 0.361871166541 0.47279283167
0.723814249311 0.0152912525097 0.744684930352 0.896688756713 0.557458406473
0.616686855078 0.309770156773 0.0375349441616 0.16379225501 0.119518443238
0.614612027633 0.246263244261 0.803795080057 0.330773397727 0.509595953803
0.738329901723 0.429477657469 0.694226305015 0.756953790438 0.124233688843
0.384481180078 0.221346856246 0.215538360189 0.602836443992 0.902002426859
0.34918989714 0.4109273093 0.223820950865 0.679093810585 0.0526885388074
0.902493699632 0.583842287132 0.737889262582 0.422393683969 0.422923827154
0.366304113644 0.862512722285 0.686381294514 0.557066391087 0.440437610632
0.0575988896088 0.340812948086 0.035231357292 0.705772044447 0.280258895097
0.666818430296 0.424644900429 0.959608693151 0.904772479564 0.442042211453
0.815199305402 0.312369362552 0.924016111386 0.0994185941895 0.874806387315
0.125568897864 0.18866718306 0.326263310853 0.0312750273847 0.83358966834
0.861758915184 0.95260965233 0.719888849139 0.182299609269 0.064333614692
0.675193776398 0.800532487776 0.501834535326 0.964076377086 0.802894956215
0.642068468895 0.36992860326 0.502669544979 0.0716498788228 0.791919103329
0.0339963361879 0.858278023074 0.545786100433 0.149819630634 0.897557839507
0.495206918246 0.485735277588 0.471878951199 0.494034840251 0.528547026444
0.56872708834 0.746515049648 0.856164587779 0.765688530614 0.768174472903
0.704987183315 0.833153998684 0.909326891658 0.506760518735 0.643707953766
0.0563140110625 0.95244158046 0.84523357893 0.444485731391 0.976382881285
0.231273698878 0.119867325106 0.831867985963 0.86756944372 0.281116189827
0.88592036084 0.985953888969 0.87606881238 0.329159979108 0.194544070455
0.578692240806 0.499580775669 0.509805517739 0.960373987157 0.211689987395
0.92206292122 0.262055357678 0.62622982442 0.692197900796 0.829151037469
0.70691755568 0.882749568704 0.957885273418 0.26536504112 0.0232907972056
0.990456813766 0.949660970476 0.836292784504 0.818067384054 0.839356502973
0.99879719188 0.0209569591917 0.642964991115 0.86571310111 0.555701553162
0.690770883863 0.797890945636 0.876266000787 0.373516994299 0.869259773483
0.610669038098 0.929877367844 0.442648305169 0.403855736935 0.760298312089
0.518151939355 0.0901059845408 0.904332940845 0.331849430218 0.208699609788
0.444318266141 0.267581475606 0.875099915593 0.247020484564 0.0960706246028
0.168544521572 0.461875431235 0.680242663191 0.0377138356846 0.546947154952
0.176798475051 0.0855747094984 0.780384863599 0.888810360531 0.685090413815
